1024704182,357,"Hudson County Motors",9719,0,"40.76455","-74.07409","614 New County Rd","Secaucus","New Jersey","07094","201-8665570","","","","","","","","",\N
1024546493,4787,"Mid-Hudson Mack",9719,0,"41.50231","-74.22055","135 Neelytown Rd","Montgomery","New York","12549","845-4577000","","","","","","","","",\N
1024546558,357,"Albany VOLVO Truck Sales",9719,0,"42.70078","-73.7227","90 Harts Ln","Albany","New York","12204","518-4497171","","","","","","","","",\N
1024546557,4787,"Albany Mack Sales",9719,0,"42.70078","-73.7227","90 Harts Ln","Albany","New York","12204","518-4497171","","","","","","","","",\N
1024704149,357,"Brown Truck Group",9719,0,"40.65836","-75.07728","963 State Route 173","Bloomsbury","New Jersey","08804","908-4794970","","","","","","","","",\N
1024666115,4787,"Brown's",9719,0,"40.65836","-75.07728","963 State Route 173","Bloomsbury","New Jersey","08804","908-4794970","","","","","","","","",\N
1024546555,4787,"Gabrielli Mack Sales & SVC of Bronx",9719,0,"40.88256","-73.82385","3333 Conner St","Bronx","New York","10475","718-9948300","","","","","","","","",\N
1024704168,4787,"Cambria Truck Center-Edison Div",9719,0,"40.53239","-74.39382","116 Talmadge Rd","Edison","New Jersey","08817","732-9856500","","","","","","","","",\N
1024666119,357,"Cambria Truck Center VOLVO",9719,0,"40.53239","-74.39382","116 Talmadge Rd","Edison","New Jersey","08817","732-9856500","","","","","","","","",\N
1024704171,357,"Beyer Bros VOLVO",9719,0,"40.81789","-74.00796","109 Broad Ave","Fairview","New Jersey","07022","201-9433100","","","","","","","","",\N
1024666120,4787,"Cambria Mack Distributors Elizabeth",9719,0,"40.66579","-74.18718","565 Dowd Ave","Elizabeth","New Jersey","07201","908-3542100","","","","","","","","",\N
1024666125,4787,"H&H Mack Sales",9719,0,"40.91864","-74.495","80 Green Pond Rd","Rockaway","New Jersey","07866","973-6253330","","","","","","","","",\N
1024546559,357,"Milea Truck Sales",9719,0,"40.81107","-73.90327","885 E 149th St","Bronx","New York","10455","718-2926200","","","","","","","","",\N
1024667343,4787,"Ballard Mack Sales & Service",9719,0,"42.2208","-71.7741","442 SouthWest Cutoff","Worcester","Massachusetts","01604","508-7531403","","","","","","","","",\N
1024546674,4787,"Gabrielli Mack Sales & Svc-Nassau",9719,0,"40.76053","-73.50005","880 S Oyster Bay Rd","Hicksville","New York","11801","516-9317915","","","","","","","","",\N
1024704148,357,"McDevitt Truck Sales",9719,0,"42.95387","-71.44821","1 Mack Ave","Manchester","New Hampshire","03103","603-6681700","","","","","","","","",\N
1024546509,4787,"Gabrielli Mack Sales & SVC-Suffolk",9719,0,"40.82415","-72.98","3200 Horseblock Rd","Medford","New York","11763","631-7586200","","","","","","","","",\N
1024546488,357,"Baltimore VOLVO Trucks",9719,0,"39.22496","-76.65632","803 Central Ave","Linthicum Heights","Maryland","21090","410-6369330","","","","","","","","",\N
1024546426,357,"Colonial VOLVO Truck Sales",9719,0,"37.71579","-77.44739","11430 Air Park Rd","Ashland","Virginia","23005","804-7987242","","","","","","","","",\N
1024546629,4787,"Virginia Truck Center of Richmond",9719,0,"37.34963","-77.37737","901 W Hundred Rd","Chester","Virginia","23836","804-7684600","","","","","","","","",\N
1024546366,4787,"Virginia Truck Center Mack",9719,0,"37.35863","-79.92639","267 Lee Hwy","Roanoke","Virginia","24019","540-7777700","","","","","","","","",\N
1024704260,357,"Goodpasture Motor VOLVO",9719,0,"36.63532","-82.1186","3415 Lee Hwy","Bristol","Virginia","24202","276-6690311","","","","","","","","",\N
1024704262,357,"Truck Enterprises Lynchburg",9719,0,"37.39166","-79.09173","5605 Pleasant Valley Rd","Lynchburg","Virginia","24504","","","","","","","","","",\N
1024546608,357,"Truck Enterprises Roanoke",9719,0,"37.32937","-79.9885","4700 Kenworth Rd","Roanoke","Virginia","24019","540-5631161","","","","","","","","",\N
1024546695,357,"Potomac Truck Center",9719,0,"38.79129","-77.59273","7750 Progress Ct","Gainesville","Virginia","20155","703-7536444","","","","","","","","",\N
1024546694,4787,"Potomac Truck Center Mack",9719,0,"38.79129","-77.59273","7750 Progress Ct","Gainesville","Virginia","20155","703-7536444","","","","","","","","",\N
1024546541,357,"Tmi Truck & Equipment",9719,0,"36.76889","-76.25979","301 Bulldog Dr","Chesapeake","Virginia","23320","757-5477151","","","","","","","","",\N
1024546542,4787,"Tidewater Mack",9719,0,"36.76889","-76.25979","301 Bulldog Dr","Chesapeake","Virginia","23320","757-5477151","","","","","","","","",\N
1024704261,357,"Truck Enterprises",9719,0,"38.40217","-78.91148","3440 S Main St","Harrisonburg","Virginia","22801","540-5646900","","","","","","","","",\N
1024546618,4787,"Baltimore Mack Trucks",9719,0,"39.22376","-76.65509","610 Nursery Rd","Linthicum Heights","Maryland","21090","410-6366200","","","","","","","","",\N
1024667285,4787,"Harvey Truck Center",9719,0,"38.44551","-75.56188","30299 Foskey Ln","Delmar","Maryland","21875","410-8963562","","","","","","","","",\N
1024546568,357,"Truck Enterprises Hagerstown",9719,0,"39.69064","-77.73704","18216 Maugans Ave","Hagerstown","Maryland","21740","301-7395577","","","","","","","","",\N
1024667305,4787,"Baltimore Mack Trucks-Hagerstown",9719,0,"39.66553","-77.74188","12821 Salem Ave","Hagerstown","Maryland","21740","301-7331707","","","","","","","","",\N
1024703975,357,"Potomac Truck Center VOLVO",9719,0,"38.93141","-76.93227","3371 Kenilworth Ave","Hyattsville","Maryland","20781","301-8642000","","","","","","","","",\N
1024667251,4787,"Potomac Truck Center",9719,0,"38.93141","-76.93227","3371 Kenilworth Ave","Hyattsville","Maryland","20781","301-8642000","","","","","","","","",\N
1024704173,357,"Bergey's Truck Centers VOLVO",9719,0,"39.97035","-75.04343","7460 N Crescent Blvd","Pennsauken","New Jersey","08110","856-6627601","","","","","","","","",\N
1024546617,4787,"Triple Cities Mack",9719,0,"41.43116","-75.65596","319 Green Ridge St","Scranton","Pennsylvania","18509","570-3420208","","","","","","","","",\N
1024546590,357,"Cumberland Truck Equipment",9719,0,"40.23054","-77.11422","25 Roadway Dr","Carlisle","Pennsylvania","17015","717-2492922","","","","","","","","",\N
1024704219,357,"Pennsylvania Truck Centers VOLVO",9719,0,"40.02805","-76.54752","310 Mifflin Dr","Wrightsville","Pennsylvania","17368","717-7922636","","","","","","","","",\N
1024546508,4787,"Lesher Mack Sales & Service",9719,0,"40.33956","-76.46122","2700 Cumberland St","Lebanon","Pennsylvania","17042","717-2734535","","","","","","","","",\N
1024666128,4787,"Bergey's Truck Centers",9719,0,"39.45186","-75.04253","2405 S Delsea Dr","Vineland","New Jersey","08360","856-6962222","","","","","","","","",\N
1024704195,357,"Bergey's Trucks VOLVO",9719,0,"39.45186","-75.04253","2405 S Delsea Dr","Vineland","New Jersey","08360","856-6962222","","","","","","","","",\N
1024704192,357,"Oshea Truck Center VOLVO",9719,0,"40.20324","-74.65903","5 Crossroads Dr","Trenton","New Jersey","08691","609-5863333","","","","","","","","",\N
1024666126,4787,"Oshea Truck Center",9719,0,"40.20324","-74.65903","5 Crossroads Dr","Trenton","New Jersey","08691","609-5863333","","","","","","","","",\N
1024546692,4787,"Bergey's Truck Centers Mack",9719,0,"40.10003","-75.30312","1003 W Ridge Pike","Conshohocken","Pennsylvania","19428","610-8253333","","","","","","","","",\N
1024546445,4787,"WW Engine & Supply-Harrisburg Div",9719,0,"40.32446","-76.89225","4230 Industrial Rd","Harrisburg","Pennsylvania","17110","717-2386225","","","","","","","","",\N
1024671626,4787,"Harvey Truck Center",9719,0,"39.69484","-75.5968","29 E Commons Blvd","New Castle","Delaware","19720","302-3248340","","","","","","","","",\N
1024702684,357,"Harvey Truck Center VOLVO",9719,0,"39.69484","-75.5968","29 E Commons Blvd","New Castle","Delaware","19720","302-3248340","","","","","","","","",\N
1024546672,357,"Cumberland Truck Equipment",9719,0,"40.16407","-76.15395","889 E Main St","Ephrata","Pennsylvania","17522","717-7382444","","","","","","","","",\N
1024546581,357,"Wilkes-Barre Truck Center",9719,0,"41.26606","-75.82381","525 E Main St","Wilkes-Barre","Pennsylvania","18702","570-8230144","","","","","","","","",\N
1024704211,357,"Bergey's Truck Centers VOLVO",9719,0,"40.30937","-75.35598","446 Harleysville Pike","Souderton","Pennsylvania","18964","215-7213400","","","","","","","","",\N
1024666063,4787,"Bergey's Truck Centers",9719,0,"40.30937","-75.35598","446 Harleysville Pike","Souderton","Pennsylvania","18964","215-7213400","","","","","","","","",\N
1024680080,4787,"WW Engine & Supply-Milesburg Div",9719,0,"40.95073","-77.78986","250 Tracy Dale Rd","Howard","Pennsylvania","16841","814-3550691","","","","","","","","",\N
1024546498,357,"Transedge Truck Centers",9719,0,"40.60613","-75.56362","1407 Bulldog Dr","Allentown","Pennsylvania","18104","610-3956801","","","","","","","","",\N
1024546497,4787,"Transedge Truck Center",9719,0,"40.60613","-75.56362","1407 Bulldog Dr","Allentown","Pennsylvania","18104","610-3956801","","","","","","","","",\N
1024666069,4787,"Susquehanna Motor Company",9719,0,"41.02525","-76.86684","370 Old Route 15","New Columbia","Pennsylvania","17856","570-5686941","","","","","","","","",\N
1024546548,4787,"Pennsylvania Truck Center-Lancaster",9719,0,"40.05734","-76.31074","126 Keller Ave","Lancaster","Pennsylvania","17601","717-3933633","","","","","","","","",\N
1024658458,4787,"Truck & Equipment",9719,0,"38.39858","-78.91355","3640 S Main St","Harrisonburg","Virginia","22801","540-4342557","","","","","","","","",\N
1024546413,4787,"Worldwide Equipment-Blue Ridge",9719,0,"36.68002","-82.0399","18285 Lee Hwy","Abingdon","Virginia","24210","276-6288103","","","","","","","","",\N
1024666068,4787,"Pennsylvania Truck Centers-York",9719,0,"40.02805","-76.54752","310 Mifflin Dr","Wrightsville","Pennsylvania","17368","717-7922636","","","","","","","","",\N
1024666122,4787,"Bergey's Truck Centers",9719,0,"39.97035","-75.04343","7460 N Crescent Blvd","Pennsauken","New Jersey","08110","856-6627601","","","","","","","","",\N
1024546476,4787,"Pennsylvania Truck Centers-Reading",9719,0,"40.3987","-75.93588","4226 Pottsville Pike","Reading","Pennsylvania","19605","610-9299433","","","","","","","","",\N
1024546693,357,"Bergey's Truck Centers",9719,0,"40.10003","-75.30312","1003 W Ridge Pike","Conshohocken","Pennsylvania","19428","610-8253333","","","","","","","","",\N
1024666076,4787,"Transedge Truck Center",9719,0,"40.64065","-76.15927","247 Route 61 S","Schuylkill Haven","Pennsylvania","17972","570-3852540","","","","","","","","",\N
1024706197,357,"Heavy Parts Center",9719,0,"18.40493","-66.20218","PR-2","Toa Baja","Puerto Rico","00949","787-7859190","","","","","","","","",\N
1024546588,4787,"Transource Mack",9719,0,"35.90528","-78.75504","8808 Midway West Rd","Raleigh","North Carolina","27617","919-7828785","","","","","","","","",\N
1024546589,357,"Transource",9719,0,"35.90528","-78.75504","8808 Midway West Rd","Raleigh","North Carolina","27617","919-7828785","","","","","","","","",\N
1024669564,357,"VOLVO Trucks of Mobile",9719,0,"30.53489","-88.24569","8620 I-10 Service Rd","Irvington","Alabama","36544","251-4783900","","","","","","","","",\N
1024546496,357,"Hughes Motors",9719,0,"32.91907","-80.03189","6841 Bulldog Dr","Charleston","South Carolina","29406","843-5536410","","","","","","","","",\N
1024546495,4787,"Hughes Motors Mack",9719,0,"32.91907","-80.03189","6841 Bulldog Dr","Charleston","South Carolina","29406","843-5536410","","","","","","","","",\N
1024546373,4787,"Transource",9719,0,"35.67777","-80.50469","1400 Jake Alexander Blvd W","Salisbury","North Carolina","28147","704-6373535","","","","","","","","",\N
1024546689,357,"Premier Truck Centers",9719,0,"33.61102","-86.80902","1801 Fulton Rd","Fultondale","Alabama","35068","205-8414450","","","","","","","","",\N
1024667900,4787,"Trans Power",9719,0,"31.64596","-84.19681","2702 Palmyra Rd","Leesburg","Georgia","31763","229-8836550","","","","","","","","",\N
1024702743,357,"Prince Truck Center",9719,0,"31.44721","-83.53919","1612 US Highway 82 W","Tifton","Georgia","31793","229-3864060","","","","","","","","",\N
1024672202,4787,"Premier Truck Centers Mack",9719,0,"34.64466","-86.83544","13880 Al Highway 20","Madison","Alabama","35756","256-3516225","","","","","","","","",\N
1024669686,357,"Premier Truck Centers",9719,0,"34.64339","-86.83885","13880 Al Highway 20","Madison","Alabama","35756","256-3516225","","","","","","","","",\N
1024546436,357,"Capital VOLVO Truck & Trailer",9719,0,"32.36454","-86.37975","185 West Blvd","Montgomery","Alabama","36108","334-2628856","","","","","","","","",\N
1024546388,4787,"Nextran Truck Center-Birmingham",9719,0,"33.5253","-86.79299","3101 Messer Airport Hwy","Birmingham","Alabama","35203","205-3222534","","","","","","","","",\N
1024546688,4787,"Gulf Coast Truck & Equipment Co",9719,0,"30.66102","-88.09605","2260 Halls Mill Rd","Mobile","Alabama","36606","251-4762744","","","","","","","","",\N
1024667933,4787,"Nextran Truck Center-Atlanta",9719,0,"33.74663","-84.36154","780 Memorial Dr SE","Atlanta","Georgia","30316","404-5775230","","","","","","","","",\N
1024546713,4787,"Gulf Coast Truck & Equipment Co",9719,0,"31.25072","-85.39941","736 Twitchell Rd","Dothan","Alabama","36303","334-7942695","","","","","","","","",\N
1024546569,357,"Vanguard Truck Ctr of Atlanta VOLVO",9719,0,"33.6473","-84.36803","700 Ruskin Dr","Forest Park","Georgia","30297","404-3638390","","","","","","","","",\N
1024546446,4787,"Gulf Coast Truck & Equipment Co",9719,0,"32.37778","-86.37753","3440 Birmingham Hwy","Montgomery","Alabama","36108","334-8349550","","","","","","","","",\N
1024672446,4787,"Gulf Coast Truck & Equipment Co",9719,0,"31.99229","-87.57019","12445 Highway 10 W","Pine Hill","Alabama","36769","334-9634361","","","","","","","","",\N
1024546368,357,"VOLVO and Gmctruck Ctr of Carolina",9719,0,"35.97617","-77.78429","2550 N Church St","Rocky Mount","North Carolina","27804","252-4467166","","","","","","","","",\N
1024546571,357,"VOLVO and Gmctruck Ctr of Carolina",9719,0,"35.27579","-80.81803","3880 Jeff Adams Dr","Charlotte","North Carolina","28206","704-5970551","","","","","","","","",\N
1024546431,4787,"Transource-Rocky Mount",9719,0,"35.91669","-77.83156","1341 S Wesleyan Blvd","Rocky Mount","North Carolina","27803","252-4421175","","","","","","","","",\N
1024546699,4787,"Shealy Mack Distributors",9719,0,"34.89489","-82.14931","331 Midpoint Blvd","Duncan","South Carolina","29334","864-9681177","","","","","","","","",\N
1024546600,357,"Central Carolina Trucks",9719,0,"36.11299","-80.07592","306 Pineview Dr","Kernersville","North Carolina","27284","336-2738694","","","","","","","","",\N
1024546402,357,"Central Carolina Trucks",9719,0,"34.81045","-78.98367","100 Sanford St","St Pauls","North Carolina","28384","910-8653002","","","","","","","","",\N
1024546552,4787,"Mack Truck Sales of Charlotte",9719,0,"35.27575","-80.82119","3609 Trailer Dr","Charlotte","North Carolina","28269","704-5971240","","","","","","","","",\N
1024670212,357,"Premier Truck Centers",9719,0,"34.70948","-87.74022","22031 Highway 72","Tuscumbia","Alabama","35674","256-3839546","","","","","","","","",\N
1024672584,4787,"Premier Truck Centers Mack",9719,0,"34.70948","-87.74022","22031 Highway 72","Tuscumbia","Alabama","35674","256-3839546","","","","","","","","",\N
1024546472,4787,"Trans Power",9719,0,"31.477","-82.85092","1826 Peterson Ave S","Douglas","Georgia","31535","912-3848813","","","","","","","","",\N
1024658609,4787,"Mack of Rock Hill",9719,0,"34.85284","-81.00458","2519 Mt Holly Rd","Rock Hill","South Carolina","29730","803-9808108","","","","","","","","",\N
1024546424,357,"R&R Truck Repair",9719,0,"33.46876","-81.96511","640 Twiggs St","Augusta","Georgia","30901","706-7220638","","","","","","","","",\N
1024546470,4787,"Bunch Truck and Equipment",9719,0,"32.12548","-81.17533","5502 Export Blvd","Savannah","Georgia","31408","912-9645522","","","","","","","","",\N
1024546664,4787,"Nextran Truck Center-Kennesaw",9719,0,"34.05066","-84.59301","1414 Shiloh Rd NW","Kennesaw","Georgia","30144","770-4275230","","","","","","","","",\N
1024546427,4787,"Nextran Truck Center-Macon",9719,0,"32.80937","-83.64029","2855 Broadway","Macon","Georgia","31206","478-7843100","","","","","","","","",\N
1024546452,357,"Roberts Truck Center",9719,0,"32.12667","-81.17178","501 Bourne Ave","Savannah","Georgia","31408","912-9645207","","","","","","","","",\N
1024546432,4787,"Transource",9719,0,"35.03844","-78.86823","710 Teachers Dr","Fayetteville","North Carolina","28301","910-4835975","","","","","","","","",\N
1024546369,357,"Florence Truck Center",9719,0,"34.19727","-79.73302","1943 E Palmetto St","Florence","South Carolina","29506","843-6620346","","","","","","","","",\N
1024546370,4787,"Florence Truck Center Mack",9719,0,"34.19727","-79.73302","1943 E Palmetto St","Florence","South Carolina","29506","843-6620346","","","","","","","","",\N
1024546421,357,"VOLVO and Gmctruck Ctr of Carolina",9719,0,"35.70353","-81.26697","3194 15th Avenue Blvd SE","Conover","North Carolina","28613","828-4660034","","","","","","","","",\N
1024546453,357,"Triple T Parts & Equipment Co",9719,0,"34.44221","-77.87315","104 Daisy Scott Rd","Rocky Point","North Carolina","28457","910-6750112","","","","","","","","",\N
1024546710,4787,"Transource",9719,0,"36.09541","-80.00488","8700 Triad Dr","Colfax","North Carolina","27235","336-9966060","","","","","","","","",\N
1024546355,357,"Shealy's Truck Center",9719,0,"33.96814","-81.01351","1340 Bluff Rd","Columbia","South Carolina","29201","803-7710176","","","","","","","","",\N
1024546354,4787,"Shealy Mack Distributors",9719,0,"33.96814","-81.01351","1340 Bluff Rd","Columbia","South Carolina","29201","803-7710176","","","","","","","","",\N
1024546647,4787,"Mack Sales of Tallahassee",9719,0,"30.43493","-84.35684","4740 Blountstown Hwy","Tallahassee","Florida","32304","850-5758655","","","","","","","","",\N
1024546510,4787,"Steele Truck Center",9719,0,"26.63864","-81.82988","2150 Rockfill Rd","Fort Myers","Florida","33916","239-3347300","","","","","","","","",\N
1024546591,4787,"Nextran Truck Center Miami",9719,0,"25.83623","-80.31799","6801 NW 74th Ave","Miami","Florida","33166","305-8838506","","","","","","","","",\N
1024546601,357,"Truckmax",9719,0,"25.82847","-80.32233","6000 NW 77th Ct","Miami","Florida","33166","305-5923800","","","","","","","","",\N
1024546520,4787,"Nextran Truck Center Pompano Beach",9719,0,"26.25783","-80.14308","1490 NW 22nd St","Pompano Beach","Florida","33069","954-9849494","","","","","","","","",\N
1024546521,357,"Nextran Truck Center-Pompano Beach",9719,0,"26.25783","-80.14308","1490 NW 22nd St","Pompano Beach","Florida","33069","954-9849494","","","","","","","","",\N
1024546478,357,"Nextran Truck Center-Orlando",9719,0,"28.43594","-81.40908","2200 W Landstreet Rd","Orlando","Florida","32809","407-8551200","","","","","","","","",\N
1024546477,4787,"Nextran Truck Center-Orlando Mack",9719,0,"28.43594","-81.40908","2200 W Landstreet Rd","Orlando","Florida","32809","407-8551200","","","","","","","","",\N
1024546567,357,"Nextran Truck Center-Auburndale",9719,0,"28.02959","-81.77734","4425 Avenue G NW","Winter Haven","Florida","33880","863-2928383","","","","","","","","",\N
1024546566,4787,"Nextran Truck Ctr-Auburndale Mack",9719,0,"28.02959","-81.77734","4425 Avenue G NW","Winter Haven","Florida","33880","863-2928383","","","","","","","","",\N
1024546616,4787,"Nextran Truck Center-Jacksonville",9719,0,"30.33375","-81.69285","1986 W Beaver St","Jacksonville","Florida","32209","904-3543721","","","","","","","","",\N
1024546625,4787,"Nextran Truck Center-Tampa Mack",9719,0,"27.95241","-82.36701","7810 E Adamo Dr","Tampa","Florida","33619","813-6267141","","","","","","","","",\N
1024546626,357,"Nextran Truck Center-Tampa",9719,0,"27.95241","-82.36701","7810 E Adamo Dr","Tampa","Florida","33619","813-6267141","","","","","","","","",\N
1024546419,357,"Nextran Truck Center Lake City",9719,0,"30.12265","-82.65633","328 SW Ring Ct","Lake City","Florida","32025","386-7548822","","","","","","","","",\N
1024546420,4787,"Nextran Truck Center Lake City Mack",9719,0,"30.12265","-82.65633","328 SW Ring Ct","Lake City","Florida","32025","386-7548822","","","","","","","","",\N
1024546614,4787,"Nextran Truck Center Riviera Beach",9719,0,"26.78178","-80.09575","7151 Industrial Dr S","West Palm Beach","Florida","33404","561-8426225","","","","","","","","",\N
1024546700,357,"Shealy Truck Centers",9719,0,"34.89489","-82.14931","331 Midpoint Blvd","Duncan","South Carolina","29334","864-9681177","","","","","","","","",\N
1024546454,4787,"Triple T Parts & Equipment Co Mack",9719,0,"34.44221","-77.87315","104 Daisy Scott Rd","Rocky Point","North Carolina","28457","910-6750112","","","","","","","","",\N
1024546514,357,"Tom Nehl Truck",9719,0,"30.31999","-81.72626","417 Edgewood Ave S","Jacksonville","Florida","32254","904-3893653","","","","","","","","",\N
1024546702,4787,"Transource",9719,0,"35.69364","-81.25268","2870 Nathan St","Newton","North Carolina","28658","828-4656617","","","","","","","","",\N
1024546570,357,"VOLVO & Gmctrucks of Palm Beach",9719,0,"26.67238","-80.11223","360 S Military Trl","West Palm Beach","Florida","33415","561-6868906","","","","","","","","",\N
1024546687,4787,"Gainesville Truck Center",9719,0,"34.27934","-83.78347","2145 Athens Hwy","Gainesville","Georgia","30507","770-5328463","","","","","","","","",\N
1024546717,357,"Action Truck Center",9719,0,"31.25027","-85.38052","211 Ross Clark Cir","Dothan","Alabama","36303","334-7948505","","","","","","","","",\N
1024680022,4787,"Redhead Equipment",9719,0,"52.20735","-106.71329","HWY-16","Corman Park No 344","Saskatchewan","S0K","306-9314600","","","","","","","","",\N
1024669454,357,"Saskatoon VOLVO Trucks",9719,0,"52.16227","-106.66975","2326 Northridge Dr","Saskatoon","Saskatchewan","S7K","306-2427988","","","","","","","","",\N
1024679878,4787,"Redhead Equipment",9719,0,"53.27809","-109.97041","4404 37 Ave","Lloydminster","Saskatchewan","S9V","306-8253434","","","","","","","","",\N
1024546466,357,"Regina VOLVO Trucks",9719,0,"50.4669","-104.58364","762 McDonald St","Regina","Saskatchewan","S4N","306-5250466","","","","","","","","",\N
1024546727,4787,"Pacific Coast Heavy Truck Group",9719,0,"49.17466","-122.94031","918 Cliveden Ave","Delta","British Columbia","V3M","604-5262231","","","","","","","","",\N
1024546404,357,"Nortrux",9719,0,"55.16515","-118.83887","11401 96 Ave","Grande Prairie","Alberta","T8V","780-5321290","","","","","","","","",\N
1024546396,4787,"Nortrux Mack",9719,0,"49.71477","-112.78105","1009 41 St N","Lethbridge","Alberta","T1H","403-3206089","","","","","","","","",\N
1024546397,357,"Nortrux",9719,0,"49.71477","-112.78105","1009 41 St N","Lethbridge","Alberta","T1H","403-3206089","","","","","","","","",\N
1024546439,4787,"Mack Sales & Service of Manitoba",9719,0,"49.90596","-97.20325","1540 Saskatchewan Ave","Winnipeg","Manitoba","R3H","204-7720316","","","","","","","","",\N
1024546440,4787,"Babine Truck & Equipment Mack",9719,0,"53.83752","-122.73565","9341 Rock Island Rd","Prince George","British Columbia","V2N","250-5627422","","","","","","","","",\N
1024666182,357,"Nortrux VOLVO",9719,0,"50.98067","-113.95424","5555 80 Ave SE","Calgary","Alberta","T2C","403-2793000","","","","","","","","",\N
1024546500,4787,"Nortrux",9719,0,"50.98067","-113.95424","5555 80 Ave SE","Calgary","Alberta","T2C","403-2793000","","","","","","","","",\N
1024546403,357,"Berk's Intertruck",9719,0,"49.19327","-123.97959","2230 McCullough Rd","Nanaimo","British Columbia","V9S","250-7585217","","","","","","","","",\N
1024679860,4787,"Redhead Equipment",9719,0,"50.28618","-107.86454","2604 S Service Rd","Swift Current No 137","Saskatchewan","S0N","306-7732951","","","","","","","","",\N
1024680052,4787,"Redhead Equipment",9719,0,"49.15823","-103.02883","HWY-39","Estevan No 5","Saskatchewan","S0C","306-6344788","","","","","","","","",\N
1024672644,4787,"Mack Sales & Service of Manitoba",9719,0,"49.88116","-99.93906","1874 1st St N","Brandon","Manitoba","R7C","204-7272549","","","","","","","","",\N
1024546408,4787,"Pacific Coast Heavy Truck GRP Mack",9719,0,"50.66235","-120.40661","2065 Trans Canada Hwy W","Kamloops","British Columbia","V1S","250-3743883","","","","","","","","",\N
1024672639,4787,"Babine Truck & Equipment Mack",9719,0,"54.77541","-127.15668","3364 HWY-16","Smithers","British Columbia","V0J","250-8473981","","","","","","","","",\N
1024666183,357,"Babine Truck & Equipment",9719,0,"54.77541","-127.15668","3364 HWY-16","Smithers","British Columbia","V0J","250-8473981","","","","","","","","",\N
1024546389,4787,"Redhead Equipment",9719,0,"50.4741","-104.57458","705 Henderson Dr","Regina","Saskatchewan","S4N","306-7212666","","","","","","","","",\N
1024666178,357,"Nortrux",9719,0,"52.29123","-113.86456","28042 HWY-11","Red Deer County","Alberta","T0M","403-3424187","","","","","","","","",\N
1024679825,4787,"Nortrux Mack",9719,0,"52.29123","-113.86456","28042 HWY-11","Red Deer County","Alberta","T0M","403-3424187","","","","","","","","",\N
1024546465,357,"Pacific Coast Heavy Truck Group",9719,0,"49.17699","-122.69707","18964 96 Ave","Surrey","British Columbia","V4N","604-8885577","","","","","","","","",\N
1024546706,4787,"Nortrux",9719,0,"53.56914","-113.63582","18110 118 Ave NW","Edmonton","Alberta","T5S","780-4526225","","","","","","","","",\N
1024672664,4787,"Mackay's Truck Center Mack",9719,0,"44.70768","-63.59995","30 Isnor Dr","Halifax","Nova Scotia","B3B","902-4819040","","","","","","","","",\N
1024666192,357,"Mackay's Truck Center",9719,0,"44.70768","-63.59995","30 Isnor Dr","Halifax","Nova Scotia","B3B","902-4819040","","","","","","","","",\N
1024666185,357,"Lounsbury Company",9719,0,"47.01252","-65.55705","855 King George Hwy","Miramichi","Nouveau-Brunswick","E1V","506-6222311","","","","","","","","",\N
1024546637,357,"Performance Equipment",9719,0,"43.6181","-79.56575","111 The West Mall","Toronto","Ontario","M9C","416-6263555","","","","","","","","",\N
1024679723,4787,"Camions Lourds de Montreal Mack",9719,0,"45.62295","-73.5763","10701 Boulevard Ray-Lawson","Montréal","Québec","H1J","514-3536225","","","","","","","","",\N
1024667937,357,"Camions Lourds de Montreal",9719,0,"45.62295","-73.5763","10701 Boulevard Ray-Lawson","Montréal","Québec","H1J","514-3536225","","","","","","","","",\N
1024546646,4787,"Mid-Ontario Truck Centre Mack",9719,0,"44.37783","-79.71608","400 Dunlop St W","Barrie","Ontario","L4N","705-7221122","","","","","","","","",\N
1024546645,357,"Mid-Ontario Truck Centre",9719,0,"44.37783","-79.71608","400 Dunlop St W","Barrie","Ontario","L4N","705-7221122","","","","","","","","",\N
1024546484,357,"Sheehan's Truck Centre",9719,0,"43.37174","-79.77382","4320 Harvester Rd","Burlington","Ontario","L7L","905-6320300","","","","","","","","",\N
1024668106,357,"Centre du Camion Ste-Marie",9719,0,"45.90394","-72.53265","300 Boulevard St-Joseph W","Drummondville","Québec","J2E","819-4723317","","","","","","","","",\N
1024679739,4787,"Centre du Camion Ste-Marie Mack",9719,0,"45.90394","-72.53265","300 Boulevard St-Joseph W","Drummondville","Québec","J2E","819-4723317","","","","","","","","",\N
1024668698,357,"Pare Centre du Camion VOLVO",9719,0,"46.82868","-71.27423","250 Rue Étienne-Dubreuil","Québec","Québec","G1M","418-6885333","","","","","","","","",\N
1024679636,4787,"401 Trucksource Mack",9719,0,"42.24213","-82.94839","4293 CR-46","Tecumseh","Ontario","N0R","519-7376956","","","","","","","","",\N
1024679745,4787,"Camions Lourds de Montreal Mack",9719,0,"45.48748","-73.76689","1275 Boulevard Hymus","Dorval","Québec","H9P","514-7355111","","","","","","","","",\N
1024667956,357,"Camions Lourds de Montreal",9719,0,"45.48748","-73.76689","1275 Boulevard Hymus","Dorval","Québec","H9P","514-7355111","","","","","","","","",\N
1024546353,357,"Gerry's Truck Centre",9719,0,"42.92135","-81.25243","4049 Eastgate Cres","London","Ontario","N6L","519-6522100","","","","","","","","",\N
1024546584,4787,"Mid-Ontario Truck Centre Mack",9719,0,"43.84863","-79.43198","9076 Yonge St","Richmond Hill","Ontario","L4C","905-8899822","","","","","","","","",\N
