1031268965,0,"Walmart Supercenter",9720,0,"43.61945","-116.34484","4051 E Fairview Ave","Meridian","Idaho","83642","208-3737908","","","","","","","false","false",""
1031217195,0,"Kaycee",9720,0,"43.71901","-106.64137","","Kaycee","Wyoming","82639","","","","","","","","","",""
1031268009,0,"Sapp Bros",9720,0,"40.74045","-111.94618","1953 California Ave","Salt Lake City","Utah","84104","801-9773900","","","","","","","false","false",""
1031267622,0,"Walmart Supercenter",9720,0,"37.23008","-107.86691","1155 S Camino del Rio","Durango","Colorado","81303","970-2598755","","","","","","","false","false",""
1031267972,0,"Flying J",9720,0,"40.05373","-111.73222","840 N Main St","Payson","Utah","84651","801-4659281","","","","","","","false","false",""
1031268739,0,"Walmart Supercenter",9720,0,"38.74953","-112.08571","10 E 1300 S","Richfield","Utah","84701","435-8938164","","","","","","","false","false",""
1031267963,0,"Flying J",9720,0,"41.0725","-111.97866","855 N Main St","Layton","Utah","84041","801-5479723","","","","","","","true","true",""
1031267499,0,"TravelCenters of America",9720,0,"39.77834","-105.13504","12151 W 44th Ave","Wheat Ridge","Colorado","80033","303-4238250","","","","","","","false","false",""
1031267479,0,"Flying J",9720,0,"38.788","-112.08268","1600 N Main St","Richfield","Utah","84701","435-8965422","","","","","","","false","true",""
1031268087,0,"Walmart Supercenter",9720,0,"37.99828","-103.59177","6 Conley Rd","La Junta","Colorado","81050","719-3845951","","","","","","","false","false",""
1031267500,0,"Walmart Supercenter",9720,0,"39.51461","-104.7645","11101 S Parker Rd","Parker","Colorado","80134","303-8050029","","","","","","","true","false",""
1031267987,0,"Flying J",9720,0,"41.22832","-112.00736","1172 W 2100 S","Ogden","Utah","84401","801-3995577","","","","","","","false","false",""
1031268477,0,"Walmart Supercenter",9720,0,"39.92678","-105.13749","500 Summit Blvd","Broomfield","Colorado","80021","303-4663928","","","","","","","false","true",""
1031268242,0,"Walmart Supercenter",9720,0,"38.95169","-104.7999","8250 Razorback Rd","Colorado Springs","Colorado","80920","719-5932300","","","","","","","false","true",""
1031267428,0,"Flying J",9720,0,"39.68727","-111.83703","1597 S Main St","Nephi","Utah","84648","435-6232400","","","","","","","false","false",""
1031267441,0,"Walmart Supercenter",9720,0,"39.62638","-106.50192","171 Yoder Ave","Avon","Colorado","81620","970-9496442","","","","","","","false","false",""
1048174189,0,"Walmart Supercenter",9720,0,"40.4401","-109.56387","1851 W Highway 40","Vernal","Utah","84078","435-7899784","","","","","","","false","false",""
1031267986,0,"Walmart Supercenter",9720,0,"38.74924","-108.05067","37 Stafford Ln","Delta","Colorado","81416","970-8741585","","","","","","","false","false",""
1031268848,0,"Flying J",9720,0,"41.96302","-112.71059","90 S Stone Rd","Snowville","Utah","84336","435-8728181","","","","","","","false","false",""
1031215773,0,"West Creek Picnic Area",9720,0,"38.73351","-108.90259","","Gateway","Colorado","81522","","","","","","","","","",""
1031268509,0,"Walmart Supercenter",9720,0,"41.48456","-112.02835","1200 S Commerce Way","Brigham City","Utah","84302","435-7349660","","","","","","","false","true",""
1031267655,0,"Walmart",9720,0,"40.7254","-111.54743","6545 N Landmark Dr","Park City","Utah","84098","435-6479909","","","","","","","false","false",""
1031267505,0,"Pilot",9720,0,"39.78104","-104.94967","4640 Steele St","Denver","Colorado","80216","303-2926303","","","","","","","true","true",""
1031268764,0,"Walmart Supercenter",9720,0,"40.5571","-112.29962","99 W 1280 N","Tooele","Utah","84074","435-8339017","","","","","","","false","false",""
1031267502,0,"Walmart Supercenter",9720,0,"39.74041","-105.07883","7455 W Colfax Ave","Denver","Colorado","80214","303-2745211","","","","","","","false","false",""
1031268081,0,"Walmart Supercenter",9720,0,"37.48022","-105.90301","3333 Clark St","Alamosa","Colorado","81101","719-5899071","","","","","","","false","false",""
1031268742,0,"Flying J",9720,0,"39.27608","-103.70754","2495 Williams Ave","Limon","Colorado","80828","719-7759286","","","","","","","false","true",""
1031268689,0,"Walmart Supercenter",9720,0,"39.97228","-104.82356","60 W Bromley Ln","Brighton","Colorado","80601","303-6591560","","","","","","","false","false",""
1031268493,0,"Walmart Supercenter",9720,0,"39.80476","-104.9312","5990 Dahlia St","Commerce City","Colorado","80022","303-2870600","","","","","","","false","false",""
1031269093,0,"Love's",9720,0,"37.72507","-113.05234","2645 N Canyon Ranch Dr","Cedar City","Utah","84721","435-8679888","","","","","","","false","false",""
1031267788,0,"Flying J",9720,0,"41.48731","-112.02791","1096 Medical Dr","Brigham City","Utah","84302","435-7233924","","","","","","","false","false",""
1031267656,0,"Walmart",9720,0,"39.76614","-105.14252","3600 Youngfield St","Wheat Ridge","Colorado","80033","303-4200640","","","","","","","false","true",""
1031269063,0,"Sapp Brothers",9720,0,"39.78522","-104.90531","7120 E 49th Ave","Commerce City","Colorado","80022","303-2893900","","","","","","","true","false",""
1031267646,0,"Walmart Supercenter",9720,0,"39.72291","-105.08143","440 Wadsworth Blvd","Denver","Colorado","80226","303-2050754","","","","","","","false","false",""
1031269090,0,"Flying J",9720,0,"40.72755","-111.91684","2025 S 900 W","Salt Lake City","Utah","84104","801-9723711","","","","","","","true","true",""
1031217216,0,"El Moro",9720,0,"37.22579","-104.49509","","Trinidad","Colorado","81082","","","","","","","","","",""
1031267961,0,"Walmart Supercenter",9720,0,"40.34956","-111.72895","585 N State St","Lindon","Utah","84042","801-7857683","","","","","","","false","false",""
1031268519,0,"Flying J",9720,0,"41.42229","-112.0518","600 W 750 N","Willard","Utah","84340","435-7231010","","","","","","","true","false",""
1031268521,0,"Walmart Supercenter",9720,0,"37.65436","-113.08515","1330 S Providence Center Dr","Cedar City","Utah","84720","435-5860172","","","","","","","true","true",""
1031268361,0,"Walmart",9720,0,"38.5541","-106.92689","900 N Main St","Gunnison","Colorado","81230","970-6411733","","","","","","","false","true",""
1031268459,0,"TravelCenters of America",9720,0,"40.68938","-112.26418","8836 Clinton Landing Rd","Tooele","Utah","84074","801-2508585","","","","","","","false","true",""
1031268693,0,"Walmart Supercenter",9720,0,"41.08922","-112.06905","2228 W 1700 S","Syracuse","Utah","84075","801-7759688","","","","","","","false","false",""
1031268403,0,"Walmart Supercenter",9720,0,"40.38654","-111.82355","949 W Grassland Dr","American Fork","Utah","84003","801-4921102","","","","","","","false","false",""
1031268720,0,"Walmart Supercenter",9720,0,"39.77105","-104.89757","7800 E Smith Rd","Denver","Colorado","80207","720-9410411","","","","","","","false","false",""
1031267990,0,"Pilot",9720,0,"41.24478","-112.01951","1670 W 12th St","Ogden","Utah","84404","801-7312900","","","","","","","true","true",""
1031268074,0,"TravelCenters of America",9720,0,"39.27074","-103.70765","2290 9th St","Limon","Colorado","80828","719-7752811","","","","","","","false","false",""
1031267511,0,"Walmart Supercenter",9720,0,"39.70003","-105.32746","952 Swede Gulch Rd","Evergreen","Colorado","80439","303-5261649","","","","","","","true","true",""
1031267413,0,"Walmart Supercenter",9720,0,"40.15796","-111.64243","660 S 1750 W","Springville","Utah","84663","801-4896293","","","","","","","false","true",""
1031267976,0,"Walmart Supercenter",9720,0,"41.13748","-112.06444","1632 N 2000 W","Clearfield","Utah","84015","801-7793165","","","","","","","false","false",""
1031268141,0,"Walmart Supercenter",9720,0,"40.5141","-107.57072","2000 W Victory Way","Craig","Colorado","81625","970-8240340","","","","","","","true","true",""
1031268723,0,"Walmart Supercenter",9720,0,"40.52586","-104.98895","4500 Weitzel St","Timnath","Colorado","80547","970-4840328","","","","","","","false","false",""
1031268587,0,"Petro Stopping Centers",9720,0,"35.1798","-107.90446","1430 Motel Dr","Cubero","New Mexico","87014","505-2856648","","","","","","","false","false",""
1031216518,0,"Ft Craig",9720,0,"33.62406","-107.13604","","Magdalena","New Mexico","87825","","","","","","","","","",""
1031215448,0,"Acomita",9720,0,"35.07295","-107.5557","","Casa Blanca","New Mexico","87007","","","","","","","","","",""
1031267420,0,"Love's Travel Stop",9720,0,"32.35393","-108.72677","900 W Motel Dr","Lordsburg","New Mexico","88045","575-5428462","","","","","","","false","false",""
1031267402,0,"Walmart Supercenter",9720,0,"33.45285","-104.5234","4500 N Main St","Roswell","New Mexico","88201","575-6232062","","","","","","","true","true",""
1031215141,0,"Maljamar",9720,0,"32.85641","-103.79254","","Maljamar","New Mexico","88264","","","","","","","","","",""
1031267470,0,"Petro Stopping Centers",9720,0,"35.17835","-113.7898","970 S Blake Ranch Rd","Kingman","Arizona","86401","928-6815246","","","","","","","false","false",""
1031267463,0,"Walmart Supercenter",9720,0,"31.96911","-110.31567","201 S Prickly Pear Ave","Benson","Arizona","85602","520-5860742","","","","","","","false","true",""
1031267828,0,"Walmart Supercenter",9720,0,"33.32087","-111.68699","5290 S Power Rd","Gilbert","Arizona","85295","480-9880012","","","","","","","false","false",""
1031267680,0,"Love's",9720,0,"32.82844","-111.67098","5000 S Sunland Gin Rd","Casa Grande","Arizona","85194","520-4232015","","","","","","","false","false",""
1031267520,0,"Flying J",9720,0,"33.46011","-112.20725","6700 W Latham St","Phoenix","Arizona","85043","623-9361118","","","","","","","false","false",""
1031216758,0,"Waldrop",9720,0,"33.41763","-103.81395","","Roswell","New Mexico","88201","","","","","","","","","",""
1031216580,0,"Walking Sands",9720,0,"34.30227","-106.8905","","La Joya","New Mexico","87028","","","","","","","","","",""
1031216759,0,"Mesa",9720,0,"33.95266","-104.64144","","Roswell","New Mexico","88201","","","","","","","","","",""
1031267892,0,"Walmart Supercenter",9720,0,"31.91076","-110.98021","18680 S Nogales Hwy","Green Valley","Arizona","85614","520-6253808","","","","","","","false","false",""
1031267700,0,"TravelCenters of America",9720,0,"33.45827","-112.78154","1010 N 339th Ave","Tonopah","Arizona","85354","623-3866443","","","","","","","false","true",""
1031268826,0,"Love's Travel Stop",9720,0,"35.15766","-103.70239","1900 Mountain Rd","Tucumcari","New Mexico","88401","575-4611900","","","","","","","false","false",""
1031267421,0,"Pilot",9720,0,"32.29666","-106.81109","2681 W Amador Ave","Las Cruces","New Mexico","88005","575-5232700","","","","","","","true","true",""
1031268858,0,"Pilot",9720,0,"32.73895","-111.55038","619 S Sunshine Blvd","Eloy","Arizona","85131","520-4667550","","","","","","","true","true",""
1031267453,0,"Walmart Supercenter",9720,0,"35.52592","-108.77054","1650 W Maloney Ave","Gallup","New Mexico","87301","505-7222296","","","","","","","false","false",""
1031215462,0,"Blackwater Draw",9720,0,"34.24943","-103.25216","","Portales","New Mexico","88130","","","","","","","","","",""
1031267401,0,"Walmart Supercenter",9720,0,"32.88814","-105.9592","233 S New York Ave","Alamogordo","New Mexico","88310","575-4345870","","","","","","","false","true",""
1031267486,0,"TravelCenters of America",9720,0,"35.19201","-114.0704","946 W Beale St","Kingman","Arizona","86401","928-7537600","","","","","","","false","false",""
1031267512,0,"Love's",9720,0,"32.94371","-112.73295","820 W Pima St","Gila Bend","Arizona","85337","928-6832210","","","","","","","true","false",""
1031216968,0,"Ft Seldon",9720,0,"32.55245","-106.923","","Rincon","New Mexico","87940","","","","","","","","","",""
1048176695,0,"Barney's",9720,0,"32.6697","-114.577","3200 E US Highway 80","Yuma","Arizona","85365","928-3440160","","","","","","","true","false",""
1031216967,0,"Ft Seldon",9720,0,"32.55083","-106.92095","","Rincon","New Mexico","87940","","","","","","","","","",""
1031215677,0,"La Bajada",9720,0,"35.52606","-106.15913","","Santa Fe","New Mexico","87508","","","","","","","","","",""
1031267425,0,"Pilot",9720,0,"33.66242","-114.23601","1201 W Main St","Quartzsite","Arizona","85346","928-9277777","","","","","","","false","false",""
1031217159,0,"Lordsburg",9720,0,"32.35217","-108.74358","","Lordsburg","New Mexico","88045","","","","","","","","","",""
1031216519,0,"Ft Craig",9720,0,"33.62011","-107.13969","","Magdalena","New Mexico","87825","","","","","","","","","",""
1031216072,0,"Thaxton",9720,0,"36.65088","-104.50027","","Raton","New Mexico","87740","","","","","","","","","",""
1031268019,0,"Love's",9720,0,"33.28086","-111.96162","7001 W Sundust Rd","Chandler","Arizona","85226","520-7961185","","","","","","","false","false",""
1031268520,0,"Pilot",9720,0,"31.99756","-106.58518","2015 Antonio St","Anthony","Texas","79821","915-8863090","","","","","","","true","true",""
1031267517,0,"Walmart Supercenter",9720,0,"35.11187","-106.60428","2701 Carlisle Blvd NE","Albuquerque","New Mexico","87110","505-8846650","","","","","","","true","true",""
1031267755,0,"Walmart Supercenter",9720,0,"31.75063","-106.34144","10727 Gateway Blvd W","El Paso","Texas","79935","915-5940243","","","","","","","false","false",""
1031268097,0,"Walmart Supercenter",9720,0,"32.31456","-106.75162","571 Walton Blvd","Las Cruces","New Mexico","88001","575-5251222","","","","","","","false","true",""
1031216141,0,"Rattlesnake Draw per Nmdot Website",9720,0,"35.00496","-105.853","","Moriarty","New Mexico","87035","","","","","","","","","",""
1031268052,0,"Pilot",9720,0,"33.4559","-112.27257","900 N 99th Ave","Avondale","Arizona","85323","623-9360900","","","","","","","true","true",""
1031215849,0,"Gage",9720,0,"32.22472","-108.12305","","Deming","New Mexico","88030","","","","","","","","","",""
1031216359,0,"Fort Union",9720,0,"35.88033","-104.85552","","Ocate","New Mexico","87734","","","","","","","","","",""
1031268260,0,"Pilot",9720,0,"32.34597","-108.69213","1050 E Motel Dr","Lordsburg","New Mexico","88045","575-5423100","","","","","","","true","false",""
1048170630,0,"Love's",9720,0,"35.52985","-108.68215","3380 E Highway 66","Gallup","New Mexico","87301","505-8633849","","","","","","","false","false",""
